1047187927826,15.942384,5091.200195,81.250008,1.995850,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047187952832,15.991211,5089.600098,81.250008,1.995850,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047187977844,15.991211,5089.600098,81.250008,1.983643,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047188002829,15.844727,5089.600098,80.468750,2.020264,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047188027847,15.820313,5089.600098,80.468750,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047188052835,15.820313,5089.600098,80.468750,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047188077832,15.917970,5089.600098,81.250008,1.989746,1806.400024,3.515625,1.585693,1804.800049,2.812500,2.102051,553.599976,1.171875,0,0
1047188102841,15.820313,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047188127834,15.844727,5089.600098,80.468750,2.014160,1806.400024,3.710938,1.607666,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047188152837,15.844727,5089.600098,80.468750,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.116699,555.200012,1.171875,0,0
1047188177829,15.869141,5089.600098,80.468750,2.001953,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.116699,555.200012,1.171875,0,0
1047188202843,15.869141,5089.600098,80.468750,1.995850,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.116699,555.200012,1.171875,0,0
1047188227838,15.869141,5089.600098,80.468750,1.995850,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047188252843,15.893555,5089.600098,81.250008,1.983643,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047188277828,15.820313,5089.600098,80.468750,1.995850,1806.400024,3.515625,1.571045,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047188302840,15.893555,5089.600098,80.468750,1.995850,1806.400024,3.515625,1.571045,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047188327829,15.893555,5089.600098,80.468750,1.983643,1806.400024,3.515625,1.625977,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047188352819,15.893555,5088.000000,80.468750,1.977539,1804.800049,3.515625,1.574707,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047188377823,15.844727,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.552734,1804.800049,2.812500,2.106934,553.599976,1.171875,0,0
1047188402843,15.844727,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.552734,1804.800049,2.812500,2.102051,553.599976,1.171875,0,0
1047188427829,15.917970,5089.600098,81.250008,1.989746,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047188452835,15.893555,5089.600098,81.250008,2.008057,1806.400024,3.515625,1.618652,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047188477835,15.917970,5089.600098,81.250008,2.008057,1806.400024,3.515625,1.618652,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1047188502832,15.917970,5089.600098,81.250008,2.008057,1806.400024,3.710938,1.571045,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1047188527837,15.942384,5089.600098,81.250008,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1047188552840,15.844727,5091.200195,80.468750,1.977539,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047188577834,15.844727,5091.200195,80.468750,1.977539,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047188602832,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.633301,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047188627847,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047188652826,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047188677840,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047188702829,15.869141,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.574707,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047188727825,15.893555,5089.600098,81.250008,1.983643,1806.400024,3.515625,1.578369,1804.800049,2.812500,2.114258,555.200012,1.171875,0,0
1047188752838,15.893555,5089.600098,81.250008,1.983643,1806.400024,3.515625,1.578369,1804.800049,2.812500,2.119140,555.200012,1.171875,0,0
1047188777844,15.820313,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.119140,555.200012,1.171875,0,0
1047188802834,15.747070,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047188827835,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047188852844,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047188877841,15.917970,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047188902841,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.596680,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047188927829,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.596680,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047188952835,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047188977840,15.893555,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047189002838,15.869141,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047189027838,15.869141,5089.600098,80.468750,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047189052832,15.917970,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047189077850,15.869141,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.111816,555.200012,1.171875,0,0
1047189102829,15.869141,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1047189127840,15.869141,5089.600098,81.250008,1.989746,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1047189152835,15.893555,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.556396,1804.800049,2.812500,2.106934,553.599976,1.171875,0,0
1047189177832,15.893555,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.556396,1804.800049,2.812500,2.121582,553.599976,1.171875,0,0
1047189202840,15.869141,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1047189227832,15.844727,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.121582,555.200012,1.171875,0,0
1047189252837,15.844727,5091.200195,80.468750,1.977539,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047189277838,15.844727,5091.200195,80.468750,1.977539,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047189302823,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047189327840,15.893555,5091.200195,81.250008,1.989746,1804.800049,3.515625,1.596680,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047189352829,15.893555,5091.200195,81.250008,1.989746,1804.800049,3.515625,1.596680,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189377826,15.942384,5091.200195,81.250008,1.995850,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189402832,15.893555,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047189427847,15.942384,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.102051,553.599976,1.171875,0,0
1047189452834,15.942384,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1047189477826,15.869141,5092.799805,81.250008,2.001953,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189502844,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.114258,555.200012,1.171875,0,0
1047189527837,15.869141,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047189552850,15.795899,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.578369,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047189577831,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047189602822,15.820313,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047189627843,15.820313,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.574707,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189652850,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189677847,15.869141,5092.799805,81.250008,1.983643,1804.800049,3.515625,1.585693,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189702852,15.869141,5092.799805,81.250008,1.983643,1804.800049,3.515625,1.585693,1804.800049,2.929688,2.099609,553.599976,1.171875,0,0
1047189727835,15.844727,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.099609,553.599976,1.171875,0,0
1047189752826,15.820313,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189777838,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047189802832,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047189827826,15.869141,5092.799805,81.250008,2.001953,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047189852843,15.893555,5092.799805,81.250008,1.983643,1806.400024,3.515625,1.633301,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189877850,15.893555,5092.799805,81.250008,1.983643,1806.400024,3.515625,1.633301,1804.800049,2.929688,2.104492,553.599976,1.171875,0,0
1047189902843,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.104492,553.599976,1.171875,0,0
1047189927835,15.795899,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.109375,555.200012,1.171875,0,0
1047189952837,15.844727,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047189977834,15.844727,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.104492,553.599976,1.171875,0,0
1047190002838,15.844727,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.622314,1804.800049,2.929688,2.104492,553.599976,1.171875,0,0
1047190027822,15.820313,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047190052829,15.820313,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190077838,15.893555,5091.200195,80.468750,2.020264,1806.400024,3.710938,1.563721,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047190102834,15.820313,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.106934,553.599976,1.171875,0,0
1047190127826,15.869141,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047190152823,15.869141,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047190177844,15.917970,5092.799805,81.250008,1.983643,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047190202850,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190227829,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047190252837,15.844727,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.585693,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047190277846,15.844727,5092.799805,80.468750,1.977539,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047190302841,15.771484,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047190327847,15.771484,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.560059,1804.800049,2.812500,2.111816,555.200012,1.171875,0,0
1047190352829,15.869141,5092.799805,81.250008,1.989746,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.111816,555.200012,1.171875,0,0
1047190377843,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190402826,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190427844,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190452832,15.942384,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047190477835,15.820313,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047190502829,15.820313,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.552734,1804.800049,2.812500,2.116699,555.200012,1.171875,0,0
1047190527837,15.869141,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.111816,555.200012,1.171875,0,0
1047190552837,15.893555,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047190577843,15.893555,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190602829,15.893555,5091.200195,81.250008,1.995850,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190627843,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190652853,15.844727,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190677844,15.893555,5091.200195,81.250008,2.001953,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190702849,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047190727832,15.844727,5092.799805,80.468750,2.014160,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190752846,15.844727,5092.799805,80.468750,2.014160,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190777838,15.869141,5092.799805,80.468750,1.995850,1804.800049,3.515625,1.600342,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047190802835,15.893555,5092.799805,81.250008,1.977539,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047190827843,15.893555,5092.799805,81.250008,1.989746,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1047190852843,15.869141,5092.799805,81.250008,1.989746,1806.400024,3.515625,1.578369,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047190877844,15.844727,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.614990,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047190902843,15.820313,5091.200195,80.468750,2.014160,1806.400024,3.710938,1.596680,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047190927832,15.820313,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1047190952832,15.820313,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.578369,1804.800049,2.812500,2.121582,553.599976,1.171875,0,0
1047190977835,15.844727,5092.799805,80.468750,1.983643,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047191002840,15.844727,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047191027819,15.869141,5092.799805,81.250008,1.995850,1806.400024,3.515625,1.567383,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047191052829,15.942384,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047191077843,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.574707,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1047191102826,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.710938,1.574707,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047191127837,15.795899,5092.799805,80.468750,2.001953,1806.400024,3.710938,1.618652,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047191152841,15.893555,5091.200195,80.468750,2.001953,1804.800049,3.515625,1.589355,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047191177847,15.893555,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047191202835,15.869141,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047191227838,15.820313,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.114258,553.599976,1.171875,0,0
1047191252837,15.795899,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047191277837,15.795899,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.099609,553.599976,1.171875,0,0
1047191302835,15.917970,5092.799805,81.250008,1.995850,1806.400024,3.515625,1.574707,1804.800049,2.812500,2.099609,553.599976,1.171875,0,0
1047191327850,15.869141,5092.799805,80.468750,2.008057,1806.400024,3.710938,1.560059,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1047191352840,15.869141,5092.799805,80.468750,1.983643,1806.400024,3.515625,1.560059,1804.800049,2.812500,2.119140,553.599976,1.171875,0,0
1047191377850,15.771484,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047191402826,15.942384,5091.200195,81.250008,2.008057,1806.400024,3.710938,1.585693,1804.800049,2.929688,2.121582,553.599976,1.171875,0,0
1047191427844,15.869141,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047191452840,15.869141,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047191477832,15.869141,5092.799805,81.250008,1.989746,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047191502835,15.844727,5089.600098,80.468750,1.995850,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047191527840,15.844727,5089.600098,80.468750,1.977539,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1047191552826,15.869141,5091.200195,81.250008,1.977539,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.126465,553.599976,1.171875,0,0
1047191577843,15.844727,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047191602829,15.844727,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047191627832,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.600342,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047191652844,15.893555,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.585693,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047191677838,15.820313,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1047191702838,15.820313,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1047191727844,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047191752838,15.771484,5091.200195,80.468750,1.971436,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.106934,553.599976,1.171875,0,0
1047191777843,15.869141,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.611328,1804.800049,2.812500,2.114258,553.599976,1.171875,0,0
1047191802819,15.869141,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047191827826,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.567383,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047191852841,15.917970,5091.200195,81.250008,2.008057,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.106934,553.599976,1.171875,0,0
1047191877841,15.917970,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.106934,555.200012,1.171875,0,0
1047191902838,15.869141,5092.799805,80.468750,1.989746,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.106934,555.200012,1.171875,0,0
1047191927832,15.820313,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.560059,1804.800049,2.812500,2.111816,553.599976,1.171875,0,0
1047191952829,15.844727,5092.799805,81.250008,1.977539,1806.400024,3.515625,1.560059,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047191977838,15.844727,5092.799805,81.250008,1.995850,1806.400024,3.515625,1.604004,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047192002822,15.844727,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.102051,553.599976,1.171875,0,0
1047192027835,15.820313,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.600342,1803.199951,2.929688,2.109375,553.599976,1.171875,0,0
1047192052840,15.820313,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.600342,1803.199951,2.929688,2.109375,553.599976,1.171875,0,0
1047192077847,15.869141,5091.200195,80.468750,2.014160,1806.400024,3.515625,1.563721,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047192102829,15.844727,5091.200195,80.468750,2.008057,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047192127843,15.844727,5091.200195,80.468750,2.001953,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047192152832,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.109375,553.599976,1.171875,0,0
1047192177840,15.869141,5089.600098,80.468750,1.989746,1806.400024,3.515625,1.589355,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047192202853,15.869141,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.549072,1804.800049,2.812500,2.106934,553.599976,1.171875,0,0
1047192227841,15.869141,5091.200195,81.250008,1.983643,1806.400024,3.515625,1.549072,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
1047192252841,15.844727,5091.200195,80.468750,1.983643,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047192277838,15.844727,5092.799805,80.468750,1.989746,1806.400024,3.710938,1.571045,1804.800049,2.812500,2.099609,555.200012,1.171875,0,0
1047192302829,15.844727,5092.799805,81.250008,2.001953,1806.400024,3.515625,1.571045,1804.800049,2.812500,2.119140,553.599976,1.171875,0,0
1047192327841,15.942384,5092.799805,81.250008,1.977539,1806.400024,3.515625,1.611328,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047192352820,15.844727,5091.200195,80.468750,1.977539,1806.400024,3.515625,1.571045,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047192377839,15.917970,5091.200195,81.250008,1.983643,1804.800049,3.515625,1.582031,1804.800049,2.812500,2.102051,553.599976,1.171875,0,0
1047192402823,15.917970,5091.200195,81.250008,1.989746,1806.400024,3.515625,1.582031,1804.800049,2.812500,2.111816,555.200012,1.171875,0,0
1047192427829,15.844727,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.111816,555.200012,1.171875,0,0
1047192452853,15.869141,5091.200195,80.468750,1.989746,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047192477847,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.585693,1804.800049,2.929688,2.119140,553.599976,1.171875,0,0
1047192502844,15.893555,5091.200195,81.250008,2.020264,1806.400024,3.710938,1.582031,1804.800049,2.812500,2.119140,553.599976,1.171875,0,0
1047192527832,15.844727,5089.600098,80.468750,2.020264,1806.400024,3.710938,1.585693,1804.800049,2.929688,2.121582,555.200012,1.171875,0,0
1047192552850,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.102051,555.200012,1.171875,0,0
1047192577831,15.869141,5091.200195,80.468750,1.995850,1806.400024,3.515625,1.596680,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047192602838,15.869141,5092.799805,80.468750,1.995850,1806.400024,3.515625,1.593017,1804.800049,2.929688,2.109375,553.599976,1.171875,0,0
1047192627844,15.917970,5092.799805,81.250008,1.995850,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.111816,553.599976,1.171875,0,0
1047192652835,15.917970,5092.799805,81.250008,1.995850,1806.400024,3.515625,1.607666,1804.800049,2.929688,2.116699,553.599976,1.171875,0,0
1047192677819,15.869141,5092.799805,80.468750,2.001953,1806.400024,3.515625,1.560059,1804.800049,2.812500,2.116699,553.599976,1.171875,0,0
